Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-14,51.402,51.824,50.694,6.60714881490679,3863700,0.0,0.0
2025-04-15,51.382,51.382,49.957,6.457302696542021,4318500,0.0,0.0
2025-04-16,50.134,50.212,48.403,6.2461312911708,4745100,0.0,0.0
2025-04-17,48.767,49.642,48.649,6.346629331066782,4481900,0.0,0.0
2025-04-21,49.337,49.475,48.069,6.274137059993156,5128300,0.0,0.0
2025-04-22,48.993,50.242,48.993,6.36079814249913,5938100,0.0,0.0
2025-04-23,50.802,51.264,49.593,6.417427774685837,6627800,0.0,0.0
2025-04-24,47.283,48.285,46.054,6.1948417673906695,12588000,0.0,0.0
2025-04-25,48.374,49.278,48.118,6.310026841424253,6949000,0.0,0.0
2025-04-28,49.072,49.465,47.43,6.192700049849155,6417600,0.0,0.0
2025-04-29,47.794,49.092,47.588,6.301658598163316,3468600,0.0,0.0
2025-04-30,48.757,50.016,48.512,6.395691145520911,10114500,0.0,0.0
2025-05-01,49.092,49.77,48.344,6.361539471937877,5554500,0.0,0.0
2025-05-02,50.045,50.655,49.534,6.423063420346036,6274500,0.0,0.0
2025-05-05,49.957,50.694,49.691,6.47337538069831,4759200,0.0,0.0
2025-05-06,50.143,50.34,49.799,6.445555575396627,3519100,0.0,0.0
2025-05-07,50.419,50.645,49.563,6.4379685588703,4106800,0.0,0.0
2025-05-08,50.31,51.067,49.996,6.495798077050507,4164200,0.0,0.0
2025-05-09,50.576,50.773,49.681,6.480615861390589,3590100,0.0,0.0
2025-05-12,51.579,52.306,51.166,6.657580652254305,6582100,0.0,0.0
2025-05-13,51.736,51.982,50.802,6.605606830197941,9814500,0.0,0.0
2025-05-14,51.303,51.421,50.448,6.487137195266387,6486500,0.0,0.0
2025-05-15,50.507,51.294,50.163,6.586175489470468,5637700,0.0,0.0
2025-05-16,51.284,52.237,51.048,6.688881489417626,5247100,0.0,0.0
2025-05-19,51.657,52.286,51.362,6.6787293921447315,4766100,0.0,0.0
2025-05-20,51.854,52.139,50.517,6.511255056404275,4914000,0.0,0.0
2025-05-21,50.281,50.281,49.092,6.311430460843216,5460800,0.0,0.0
2025-05-22,49.2,49.278,48.079,6.264552986775329,4831000,0.0,0.0
2025-05-23,48.374,49.131,48.276,6.2684009136300665,3690100,0.0,0.0
2025-05-27,49.288,49.947,49.062,6.353527080787754,6118200,0.0,0.0
2025-05-28,49.504,49.692,48.319,6.213963327301305,5199500,0.23,0.0
2025-05-29,48.576,49.169,47.914,6.2025376475066025,5663800,0.0,0.0
2025-05-30,48.388,48.645,47.648,6.129903492203672,7785200,0.0,0.0
2025-06-02,47.44,47.48,46.65,6.061161494044648,6610800,0.0,0.0
2025-06-03,47.332,48.606,47.253,6.210004717200035,7440800,0.0,0.0
2025-06-04,48.635,49.593,48.467,6.246563587512623,7022200,0.0,0.0
2025-06-05,48.744,51.381,48.744,6.508182792482417,10694300,0.0,0.0
2025-06-06,51.124,51.331,49.978,6.44330124936679,6995100,0.0,0.0
2025-06-09,50.314,50.433,49.573,6.388762080613581,4970100,0.0,0.0
2025-06-10,50.008,50.877,49.87,5.160082267757897,5136600,0.0,0.0
2025-06-11,50.907,51.252,50.245,5.143103448243909,4278900,0.0,0.0
2025-06-12,50.571,51.44,50.354,5.185961206996447,4552000,0.0,0.0
2025-06-13,50.837,51.242,50.452,5.165927368161541,3688300,0.0,0.0
2025-06-16,51.46,51.499,50.749,5.180927226662478,4224000,0.0,0.0
2025-06-17,50.67,51.4,50.028,5.109284585779664,4923700,0.0,0.0
2025-06-18,50.452,51.726,50.373,5.213457830552188,4237600,0.0,0.0
2025-06-20,51.716,52.023,51.232,5.262337827339612,5733400,0.0,0.0
2025-06-23,52.013,53.069,51.835,5.375262480126892,4457500,0.0,0.0
2025-06-24,51.786,52.951,51.549,5.360228475938066,10189600,0.0,0.0
2025-06-25,52.734,52.743,51.776,5.288644009741913,7495900,0.0,0.0
2025-06-26,52.339,52.368,50.926,5.191603825767171,5582100,0.0,0.0
2025-06-27,51.351,51.855,50.699,5.178606786185578,9816900,0.0,0.0
2025-06-30,51.074,52.24,50.64,5.283611986794677,5371700,0.0,0.0
2025-07-01,51.805,53.899,51.598,5.4132100892734085,7108300,0.0,0.0
