Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-28,221.621,221.942,218.763,220.861,2290700,0.0,0.0
2021-06-01,223.545,224.388,221.53,222.4,2476000,0.0,0.0
2021-06-02,222.684,224.544,220.513,223.042,2348500,0.0,0.0
2021-06-03,222.098,225.772,220.669,223.39,1923200,0.0,0.0
2021-06-04,224.562,226.001,221.997,223.555,1837900,0.0,0.0
2021-06-07,223.582,223.839,218.607,219.652,2330700,0.0,0.0
2021-06-08,219.322,220.98,216.262,220.018,2212300,0.0,0.0
2021-06-09,218.956,219.13,214.787,214.97,2919600,0.0,0.0
2021-06-10,216.335,216.803,206.661,206.798,6281800,0.0,0.0
2021-06-11,207.321,208.805,201.577,202.19,8734900,0.0,0.0
2021-06-14,201.613,203.354,197.518,200.642,7213300,0.0,0.0
2021-06-15,201.448,202.264,198.123,201.054,5055900,0.0,0.0
2021-06-16,200.642,200.99,198.526,198.947,4156900,0.0,0.0
2021-06-17,198.773,199.964,190.446,191.884,7995300,0.0,0.0
2021-06-18,188.888,194.046,188.265,191.343,7156400,0.0,0.0
2021-06-21,193.808,197.179,193.67,195.329,5633900,0.0,0.0
2021-06-22,195.585,196.813,193.469,195.255,3776400,0.0,0.0
2021-06-23,195.686,198.59,194.751,195.86,3283400,0.0,0.0
2021-06-24,198.379,203.317,197.271,200.944,6827600,0.0,0.0
2021-06-25,202.63,203.152,197.216,198.169,11274200,0.0,0.0
2021-06-28,198.297,198.599,195.649,198.132,3172000,0.0,0.0
2021-06-29,199.753,200.358,196.593,197.06,3443400,0.0,0.0
2021-06-30,196.62,199.671,196.107,199.378,3249500,0.0,0.0
2021-07-01,200.779,201.357,198.022,198.535,2426300,0.0,0.0
2021-07-02,199.405,200.056,197.5,199.497,2433600,0.0,0.0
2021-07-06,199.176,199.314,193.615,195.613,4348100,0.0,0.0
2021-07-07,194.852,197.023,193.45,196.684,2707700,0.0,0.0
2021-07-08,192.388,195.961,192.324,194.321,3723800,0.0,0.0
