Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-15,64.689,65.049,64.362,64.921,2237800,0.0,0.0
2019-11-18,65.241,66.215,65.177,65.624,2413700,0.0,0.0
2019-11-19,65.408,66.015,65.129,65.664,1794200,0.0,0.0
2019-11-20,65.792,66.399,65.528,65.904,2149500,0.0,0.0
2019-11-21,65.896,66.175,64.897,65.68,2851000,0.0,0.0
2019-11-22,65.736,66.007,65.153,65.688,2143500,0.0,0.0
2019-11-25,65.704,65.96,65.368,65.624,1767500,0.0,0.0
2019-11-26,65.544,66.247,65.496,66.079,3303400,0.0,0.0
2019-11-27,66.255,66.335,65.944,66.223,2256300,0.0,0.0
2019-11-29,66.399,66.694,65.936,66.015,863400,0.0,0.0
2019-12-02,65.76,65.96,65.312,65.52,2328600,0.0,0.0
2019-12-03,65.776,65.944,65.217,65.528,1652300,0.0,0.0
2019-12-04,65.456,66.367,65.312,66.319,2277300,0.0,0.0
2019-12-05,66.127,66.223,65.48,65.632,2420300,0.0,0.0
2019-12-06,65.424,65.752,64.785,64.865,2100700,0.0,0.0
2019-12-09,64.913,64.921,64.106,64.482,2030600,0.0,0.0
2019-12-10,64.514,64.833,64.41,64.689,1127800,0.0,0.0
2019-12-11,64.641,65.105,64.29,64.985,1561900,0.0,0.0
2019-12-12,64.953,65.121,64.498,64.586,1066300,0.0,0.0
2019-12-13,64.586,65.089,64.106,64.977,1001300,0.0,0.0
2019-12-16,65.089,65.544,64.857,65.544,1439100,0.0,0.0
2019-12-17,65.672,66.279,65.552,66.143,1037400,0.0,0.0
2019-12-18,66.479,66.87,66.087,66.774,3030900,0.0,0.0
2019-12-19,66.794,67.462,66.698,67.357,2311600,0.535,0.0
2019-12-20,67.518,68.603,67.397,68.008,4670700,0.0,0.0
2019-12-23,68.097,68.193,66.971,67.317,1920800,0.0,0.0
2019-12-24,67.285,67.598,66.939,67.502,494500,0.0,0.0
2019-12-26,67.566,67.807,67.196,67.775,838800,0.0,0.0
2019-12-27,67.775,67.968,67.598,67.791,1474300,0.0,0.0
2019-12-30,67.623,67.872,67.357,67.864,1352500,0.0,0.0
2019-12-31,67.896,68.41,67.848,68.394,1625900,0.0,0.0
2020-01-02,68.362,68.362,66.794,66.915,3278200,0.0,0.0
2020-01-03,66.835,67.14,66.489,66.618,2199100,0.0,0.0
2020-01-06,66.77,67.333,66.73,66.979,2717500,0.0,0.0
2020-01-07,66.971,66.971,65.998,66.473,2432800,0.0,0.0
2020-01-08,66.417,66.867,66.199,66.529,1548900,0.0,0.0
2020-01-09,66.368,67.148,66.36,67.052,1372100,0.0,0.0
2020-01-10,67.245,67.984,67.245,67.864,2028500,0.0,0.0
2020-01-13,67.928,68.603,67.864,68.459,1691100,0.0,0.0
2020-01-14,68.547,69.07,68.459,69.021,2317900,0.0,0.0
2020-01-15,69.303,70.533,69.263,70.203,2196900,0.0,0.0
2020-01-16,70.099,70.597,70.099,70.557,1908700,0.0,0.0
2020-01-17,70.67,71.409,70.268,71.337,2209600,0.0,0.0
2020-01-21,71.498,72.237,71.232,72.197,2227700,0.0,0.0
2020-01-22,71.851,72.567,71.273,72.318,1521400,0.0,0.0
2020-01-23,72.374,73.379,72.294,73.355,1809800,0.0,0.0
2020-01-24,73.17,74.07,73.122,73.813,2008400,0.0,0.0
2020-01-27,73.709,74.078,73.274,73.459,1727100,0.0,0.0
2020-01-28,73.58,74.03,73.226,73.797,1743600,0.0,0.0
2020-01-29,73.861,74.384,73.492,74.279,1376200,0.0,0.0
2020-01-30,74.167,75.003,74.046,74.939,1508300,0.0,0.0
2020-01-31,74.947,75.22,73.974,74.32,4749800,0.0,0.0
2020-02-03,74.48,74.585,73.845,74.296,1399200,0.0,0.0
2020-02-04,73.982,74.191,72.712,72.84,2599000,0.0,0.0
2020-02-05,72.655,72.832,72.181,72.752,2132000,0.0,0.0
2020-02-06,73.017,73.427,72.84,73.057,1286200,0.0,0.0
2020-02-07,73.25,73.347,72.696,72.824,1243900,0.0,0.0
2020-02-10,72.921,73.459,72.84,73.459,1246200,0.0,0.0
2020-02-11,73.508,73.765,73.234,73.307,940800,0.0,0.0
2020-02-12,72.985,73.709,72.856,73.371,1267100,0.0,0.0
2020-02-13,73.451,74.408,73.162,74.352,1426400,0.0,0.0
2020-02-14,74.601,75.421,74.601,75.301,1160300,0.0,0.0
2020-02-18,75.678,76.297,75.373,76.225,1628400,0.0,0.0
2020-02-19,76.249,76.322,75.815,75.815,1695000,0.0,0.0
2020-02-20,78.042,79.931,76.193,76.9,2063200,0.0,0.0
2020-02-21,76.957,78.179,76.748,77.15,2462300,0.0,0.0
2020-02-24,77.077,77.536,76.466,76.547,2160400,0.0,0.0
2020-02-25,76.627,77.318,74.842,75.075,2102400,0.0,0.0
2020-02-26,75.124,76.153,74.802,75.14,2277500,0.0,0.0
2020-02-27,75.1,75.518,71.924,71.972,2295200,0.0,0.0
2020-02-28,70.75,70.75,67.92,69.512,3405900,0.0,0.0
2020-03-02,69.632,75.341,69.632,75.268,3191500,0.0,0.0
2020-03-03,75.251,76.917,74.094,74.741,2409300,0.568,0.0
2020-03-04,75.38,79.788,75.372,79.708,1989600,0.0,0.0
2020-03-05,78.664,80.015,78.009,78.818,1990400,0.0,0.0
2020-03-06,76.998,78.308,75.469,77.944,2262700,0.0,0.0
2020-03-09,73.932,76.512,72.8,74.87,3900000,0.0,0.0
2020-03-10,75.501,76.31,70.737,73.722,3524400,0.0,0.0
2020-03-11,72.177,72.468,69.774,71.012,2653800,0.0,0.0
2020-03-12,67.72,68.31,59.777,66.83,3492200,0.0,0.0
2020-03-13,69.475,71.74,65.867,71.611,4368900,0.0,0.0
2020-03-16,65.795,68.027,61.855,62.43,4690200,0.0,0.0
2020-03-17,63.603,72.929,63.603,70.543,5763000,0.0,0.0
2020-03-18,67.299,71.78,63.449,69.766,4556400,0.0,0.0
2020-03-19,70.146,70.146,61.038,62.325,3691500,0.0,0.0
2020-03-20,62.697,62.891,54.535,55.279,4340500,0.0,0.0
2020-03-23,54.753,54.915,49.091,50.337,3432000,0.0,0.0
2020-03-24,52.335,58.612,50.118,57.787,2697800,0.0,0.0
2020-03-25,56.816,60.302,55.012,58.159,2181000,0.0,0.0
2020-03-26,58.232,64.29,57.835,63.692,2771100,0.0,0.0
2020-03-27,61.823,67.647,61.006,65.487,1749800,0.0,0.0
2020-03-30,66.846,67.946,64.436,67.663,2672600,0.0,0.0
2020-03-31,66.773,66.927,63.125,63.263,2981600,0.0,0.0
2020-04-01,61.071,62.43,60.666,61.467,2425700,0.0,0.0
2020-04-02,60.286,64.622,60.286,64.136,3084200,0.0,0.0
2020-04-03,63.255,63.975,60.181,60.715,2394000,0.0,0.0
2020-04-06,63.101,67.04,62.389,66.401,1736800,0.0,0.0
2020-04-07,67.34,67.938,64.266,64.533,2830600,0.0,0.0
2020-04-08,64.905,67.971,63.813,67.421,2055600,0.0,0.0
2020-04-09,68.31,73.609,68.06,72.881,2348700,0.0,0.0
2020-04-13,71.772,72.638,69.143,70.146,2258500,0.0,0.0
2020-04-14,71.91,74.199,71.635,73.932,2359700,0.0,0.0
2020-04-15,72.646,73.479,70.713,71.926,1767100,0.0,0.0
2020-04-16,72.347,73.05,71.829,72.63,1771400,0.0,0.0
2020-04-17,74.005,74.531,72.12,74.061,1586600,0.0,0.0
2020-04-20,74.434,75.631,70.802,70.996,1996300,0.0,0.0
2020-04-21,69.985,71.53,69.702,70.535,1764000,0.0,0.0
2020-04-22,71.586,72.055,70.753,71.19,1434300,0.0,0.0
2020-04-23,71.044,71.57,68.868,70.017,1434300,0.0,0.0
2020-04-24,70.146,70.519,68.569,70.025,1571700,0.0,0.0
2020-04-27,70.381,70.68,69.03,69.216,1770500,0.0,0.0
2020-04-28,69.815,70.915,69.338,69.742,1427600,0.0,0.0
2020-04-29,70.494,70.494,67.113,67.437,2346700,0.0,0.0
2020-04-30,67.0,67.21,64.889,65.277,3111700,0.0,0.0
2020-05-01,64.889,65.39,64.169,64.606,1543000,0.0,0.0
2020-05-04,64.962,65.746,64.209,65.358,1255900,0.0,0.0
2020-05-05,65.334,66.773,65.326,65.512,1849700,0.0,0.0
2020-05-06,65.463,65.835,61.613,61.686,1907700,0.0,0.0
2020-05-07,63.837,65.787,62.381,62.802,1849600,0.0,0.0
2020-05-08,62.802,63.902,62.381,62.923,1430000,0.0,0.0
2020-05-11,62.737,62.947,61.524,62.3,1416500,0.0,0.0
2020-05-12,63.473,63.886,60.909,61.208,2278900,0.0,0.0
2020-05-13,60.723,62.252,60.569,61.993,1711400,0.0,0.0
2020-05-14,61.532,62.648,59.542,62.503,1788700,0.0,0.0
2020-05-15,61.475,62.106,60.149,61.791,4749300,0.0,0.0
2020-05-18,63.74,64.978,63.036,64.549,1579600,0.0,0.0
2020-05-19,64.213,64.629,63.529,63.733,1466700,0.568,0.0
2020-05-20,64.287,65.313,63.798,64.686,1360700,0.0,0.0
2020-05-21,64.45,64.71,63.79,64.213,1655200,0.0,0.0
2020-05-22,64.197,64.971,63.505,63.92,1053500,0.0,0.0
2020-05-26,65.004,65.036,63.35,63.553,1393000,0.0,0.0
2020-05-27,64.409,64.409,61.843,63.114,1889400,0.0,0.0
2020-05-28,64.107,66.103,63.659,65.9,1882800,0.0,0.0
2020-05-29,65.639,68.588,65.639,68.189,3700600,0.0,0.0
2020-06-01,68.246,70.209,67.782,69.721,1931900,0.0,0.0
2020-06-02,70.177,70.438,68.93,69.875,1813900,0.0,0.0
2020-06-03,70.356,71.912,70.071,70.812,1571600,0.0,0.0
2020-06-04,70.283,70.666,68.694,69.68,1203800,0.0,0.0
2020-06-05,70.169,71.472,69.525,70.486,1669500,0.0,0.0
2020-06-08,70.397,71.676,69.68,71.497,1456200,0.0,0.0
2020-06-09,71.024,71.024,68.898,69.468,1407300,0.0,0.0
2020-06-10,69.623,70.812,69.574,70.275,1428600,0.0,0.0
2020-06-11,70.063,70.209,67.741,68.719,2812000,0.0,0.0
2020-06-12,69.696,70.201,67.774,68.686,2108300,0.0,0.0
2020-06-15,67.619,69.688,67.04,68.645,1895400,0.0,0.0
2020-06-16,70.071,70.658,68.401,68.58,1771400,0.0,0.0
2020-06-17,68.971,69.737,68.051,69.273,1279700,0.0,0.0
2020-06-18,68.882,69.452,68.156,69.02,1240200,0.0,0.0
2020-06-19,69.941,69.941,67.374,67.529,5681600,0.0,0.0
2020-06-22,67.521,69.224,67.105,68.58,1554800,0.0,0.0
2020-06-23,69.15,69.558,67.741,67.936,2293400,0.0,0.0
2020-06-24,67.399,67.521,66.527,67.146,1664500,0.0,0.0
2020-06-25,67.26,67.448,66.12,67.097,1420500,0.0,0.0
2020-06-26,66.837,68.026,66.16,66.682,2895300,0.0,0.0
2020-06-29,67.309,67.716,66.535,67.692,1135600,0.0,0.0
2020-06-30,67.521,68.23,66.894,67.839,1902300,0.0,0.0
2020-07-01,67.798,69.631,67.749,69.338,1528000,0.0,0.0
2020-07-02,69.745,70.006,68.776,68.979,1192400,0.0,0.0
2020-07-06,69.827,70.283,67.839,68.319,1534700,0.0,0.0
2020-07-07,67.757,68.947,67.146,68.702,1351300,0.0,0.0
2020-07-08,68.507,69.615,68.108,69.362,1270900,0.0,0.0
2020-07-09,68.767,69.207,67.659,68.898,1174300,0.0,0.0
2020-07-10,68.898,69.827,68.482,69.607,724700,0.0,0.0
2020-07-13,69.321,70.943,69.321,70.014,1721100,0.0,0.0
2020-07-14,70.087,70.788,69.582,70.405,1566600,0.0,0.0
2020-07-15,70.951,71.211,69.158,69.248,1696000,0.0,0.0
2020-07-16,69.419,70.128,69.134,69.908,1391200,0.0,0.0
2020-07-17,70.446,71.806,70.242,71.562,1617200,0.0,0.0
2020-07-20,71.203,71.472,70.226,70.56,1471500,0.0,0.0
2020-07-21,69.859,72.165,69.452,71.016,1673700,0.0,0.0
2020-07-22,70.731,73.313,70.315,73.02,1343600,0.0,0.0
2020-07-23,72.792,73.892,72.735,73.346,1045800,0.0,0.0
2020-07-24,73.33,74.21,72.319,72.898,910300,0.0,0.0
2020-07-27,72.898,73.036,71.529,72.262,1014500,0.0,0.0
2020-07-28,72.148,74.242,72.148,73.436,1297400,0.0,0.0
2020-07-29,73.778,74.446,73.313,73.721,1028100,0.0,0.0
2020-07-30,73.061,73.957,72.792,73.794,1114600,0.0,0.0
2020-07-31,73.631,74.918,72.026,73.379,2588700,0.0,0.0
2020-08-03,73.069,73.379,72.181,72.906,1019000,0.0,0.0
2020-08-04,72.93,74.063,72.89,73.541,1120800,0.0,0.0
2020-08-05,73.615,73.851,71.603,71.839,953900,0.0,0.0
2020-08-06,71.651,72.108,70.943,71.774,1320800,0.0,0.0
2020-08-07,71.651,73.159,71.529,72.523,1524500,0.0,0.0
2020-08-10,72.768,72.89,71.814,72.14,1275300,0.0,0.0
2020-08-11,72.083,72.254,69.981,70.136,1323900,0.0,0.0
2020-08-12,70.535,71.977,70.389,71.619,1255500,0.0,0.0
2020-08-13,71.26,71.945,71.0,71.627,777900,0.0,0.0
2020-08-14,71.415,71.749,70.69,71.0,617200,0.0,0.0
2020-08-17,70.829,72.099,70.592,71.252,992600,0.0,0.0
2020-08-18,71.252,71.611,70.34,70.829,936800,0.0,0.0
2020-08-19,71.073,71.073,69.851,70.234,1060400,0.0,0.0
2020-08-20,69.989,70.56,69.55,69.794,772300,0.0,0.0
2020-08-21,70.055,70.633,69.15,70.503,963800,0.0,0.0
2020-08-24,69.892,70.429,68.759,69.965,1503400,0.0,0.0
2020-08-25,70.283,70.315,69.036,69.191,1067500,0.0,0.0
2020-08-26,68.873,68.955,67.651,68.442,1185200,0.0,0.0
2020-08-27,68.767,69.101,67.774,68.662,1202600,0.0,0.0
2020-08-28,68.735,69.264,67.814,69.061,1136500,0.0,0.0
2020-08-31,68.914,69.949,68.865,69.827,2385200,0.0,0.0
2020-09-01,69.33,69.541,67.969,68.156,1429800,0.0,0.0
2020-09-02,68.238,70.682,67.765,70.446,1155600,0.0,0.0
2020-09-03,70.576,71.415,69.444,70.128,1197300,0.0,0.0
2020-09-04,70.014,70.478,68.873,70.128,1097000,0.0,0.0
2020-09-08,70.201,70.364,69.142,69.46,1256800,0.0,0.0
2020-09-09,69.941,71.66,69.737,69.892,1144400,0.0,0.0
2020-09-10,69.688,69.745,67.855,67.896,1343700,0.0,0.0
2020-09-11,68.132,68.148,66.413,66.934,2086300,0.0,0.0
2020-09-14,67.252,68.018,66.543,67.545,2033900,0.0,0.0
2020-09-15,67.806,69.378,67.806,68.409,1433500,0.0,0.0
2020-09-16,68.571,69.277,68.333,68.375,1252000,0.568,0.0
2020-09-17,67.841,67.899,66.767,67.202,1351700,0.0,0.0
2020-09-18,66.956,67.12,64.519,64.683,3739000,0.0,0.0
2020-09-21,64.068,64.618,63.158,63.994,1403700,0.0,0.0
2020-09-22,63.847,65.258,63.789,64.782,1464000,0.0,0.0
2020-09-23,64.741,65.094,64.109,64.216,1258300,0.0,0.0
2020-09-24,64.249,65.815,64.142,65.578,1473100,0.0,0.0
2020-09-25,65.52,67.727,65.307,67.653,1991100,0.0,0.0
2020-09-28,68.079,68.686,67.193,67.792,1293200,0.0,0.0
2020-09-29,68.03,68.629,67.759,68.087,778700,0.0,0.0
2020-09-30,68.481,69.039,67.784,68.53,1561300,0.0,0.0
2020-10-01,68.768,70.113,68.571,70.089,1644900,0.0,0.0
2020-10-02,69.662,71.877,69.424,71.401,1717300,0.0,0.0
2020-10-05,71.705,73.46,71.221,73.403,1842900,0.0,0.0
2020-10-06,73.403,74.945,72.787,74.461,1687000,0.0,0.0
2020-10-07,74.945,75.289,74.034,74.969,1264900,0.0,0.0
2020-10-08,75.084,76.241,74.838,75.814,1161300,0.0,0.0
2020-10-09,76.077,76.273,75.035,75.617,1271100,0.0,0.0
2020-10-12,75.601,76.938,75.601,76.331,906300,0.0,0.0
2020-10-13,75.379,76.216,74.789,76.003,1016500,0.0,0.0
2020-10-14,75.453,76.035,74.838,75.322,1069700,0.0,0.0
2020-10-15,74.904,75.363,74.149,74.658,1399800,0.0,0.0
2020-10-16,74.657,75.609,74.198,74.986,1821300,0.0,0.0
2020-10-19,75.379,75.798,74.485,74.707,1048500,0.0,0.0
2020-10-20,75.133,76.265,74.813,75.658,1157400,0.0,0.0
2020-10-21,75.47,76.216,75.158,75.527,856000,0.0,0.0
2020-10-22,75.732,76.454,75.273,76.216,1043700,0.0,0.0
2020-10-23,76.511,76.577,75.174,75.437,1217400,0.0,0.0
2020-10-26,74.936,75.437,74.19,75.24,1677300,0.0,0.0
2020-10-27,75.65,76.085,74.682,75.363,1778400,0.0,0.0
2020-10-28,74.526,75.199,72.738,72.927,1347800,0.0,0.0
2020-10-29,72.467,73.493,71.467,72.558,1614800,0.0,0.0
2020-10-30,72.344,72.878,70.876,71.582,1437700,0.0,0.0
2020-11-02,72.246,74.37,71.918,74.305,1343100,0.0,0.0
2020-11-03,74.904,76.003,74.559,75.445,1389500,0.0,0.0
2020-11-04,76.2,76.323,74.633,74.879,1389900,0.0,0.0
2020-11-05,75.264,76.749,75.264,75.625,1188600,0.0,0.0
2020-11-06,75.773,77.176,75.158,76.101,1166500,0.0,0.0
2020-11-09,77.922,79.284,76.618,76.716,1757800,0.0,0.0
2020-11-10,77.258,77.463,76.118,76.823,1739800,0.0,0.0
2020-11-11,77.167,77.93,76.61,77.446,1140100,0.0,0.0
2020-11-12,77.233,77.463,75.223,75.716,1036900,0.0,0.0
2020-11-13,76.167,77.069,75.847,76.519,854200,0.0,0.0
2020-11-16,77.274,77.545,75.83,77.454,1002800,0.0,0.0
2020-11-17,77.118,77.299,74.961,75.256,961100,0.0,0.0
2020-11-18,75.748,75.757,73.485,73.616,1059100,0.0,0.0
2020-11-19,73.419,73.681,71.647,72.336,1765700,0.0,0.0
2020-11-20,72.32,73.337,72.033,72.697,1395200,0.0,0.0
2020-11-23,72.869,73.091,71.754,72.008,931000,0.0,0.0
2020-11-24,72.64,72.804,71.286,71.746,1375400,0.0,0.0
2020-11-25,71.975,72.582,70.868,72.533,1620200,0.0,0.0
2020-11-27,72.591,72.738,71.311,72.123,633500,0.0,0.0
2020-11-30,72.066,72.508,70.983,71.778,2331300,0.0,0.0
2020-12-01,72.115,73.132,71.811,72.361,1777000,0.0,0.0
2020-12-02,72.139,72.451,71.442,72.303,1415100,0.0,0.0
2020-12-03,72.066,72.262,70.917,71.204,997000,0.0,0.0
2020-12-04,70.958,71.467,69.474,70.163,1743400,0.0,0.0
2020-12-07,69.876,71.467,69.728,71.147,1464600,0.0,0.0
2020-12-08,70.622,71.254,70.179,70.852,850100,0.0,0.0
2020-12-09,70.852,70.999,69.982,70.556,945500,0.0,0.0
2020-12-10,70.696,71.229,69.802,70.286,1432400,0.0,0.0
2020-12-11,70.138,70.647,69.744,70.368,1221600,0.0,0.0
2020-12-14,70.934,71.861,70.04,70.097,1285400,0.0,0.0
2020-12-15,70.286,71.434,69.884,71.057,1292800,0.0,0.0
2020-12-16,71.385,72.008,69.966,70.089,1872200,0.0,0.0
2020-12-17,70.548,71.057,70.113,70.359,1824700,0.0,0.0
2020-12-18,70.007,70.917,68.982,69.482,3406200,0.0,0.0
2020-12-21,68.844,69.266,67.853,69.125,1898100,0.568,0.0
2020-12-22,69.299,69.538,68.687,69.009,1905700,0.0,0.0
2020-12-23,69.505,69.695,68.456,68.473,1609600,0.0,0.0
2020-12-24,68.696,69.488,68.39,69.488,697700,0.0,0.0
2020-12-28,69.91,70.273,69.604,70.223,1255500,0.0,0.0
2020-12-29,70.62,70.958,70.141,70.347,1221500,0.0,0.0
2020-12-30,70.025,70.876,70.025,70.463,838700,0.0,0.0
2020-12-31,70.587,71.52,70.182,71.437,1117000,0.0,0.0
2021-01-04,71.561,71.784,69.323,69.786,1744300,0.0,0.0
