Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021/05/07,340.536,343.792,337.833,341.873,959600,0.0,0.0
2021/05/10,344.336,349.234,344.336,344.797,714800,0.0,0.0
2021/05/11,343.165,345.056,337.584,339.724,954500,0.0,0.0
2021/05/12,340.019,342.749,334.946,334.974,999600,0.0,0.0
2021/05/13,334.678,343.838,334.411,341.347,757000,0.0,0.0
2021/05/14,342.214,343.967,341.44,342.777,757100,0.0,0.0
2021/05/17,343.598,345.609,342.546,343.939,648900,0.0,0.0
2021/05/18,343.017,344.714,339.927,340.019,735900,0.0,0.0
2021/05/19,339.706,342.214,335.315,342.122,685300,0.0,0.0
2021/05/20,342.371,345.258,342.316,343.1,786800,0.0,0.0
2021/05/21,343.635,347.767,340.591,341.716,682500,0.0,0.0
2021/05/24,343.783,344.954,339.964,343.303,570600,0.0,0.0
2021/05/25,343.626,345.332,340.674,341.283,680300,0.0,0.0
2021/05/26,340.674,341.615,337.049,338.267,697100,0.0,0.0
2021/05/27,341.56,342.436,337.621,341.716,997200,0.0,0.0
2021/05/28,342.068,343.171,338.558,338.919,575700,1.57,0.0
2021/06/01,342.022,342.791,338.326,338.687,764200,0.0,0.0
2021/06/02,338.687,342.457,337.872,340.16,495800,0.0,0.0
2021/06/03,339.975,340.318,337.641,339.512,779400,0.0,0.0
2021/06/04,346.293,351.109,345.477,349.701,1319300,0.0,0.0
2021/06/07,348.673,350.155,342.995,344.449,1125200,0.0,0.0
2021/06/08,344.634,345.403,341.012,343.773,613200,0.0,0.0
2021/06/09,343.773,345.496,341.485,345.153,689600,0.0,0.0
2021/06/10,347.376,347.988,343.578,345.07,741400,0.0,0.0
2021/06/11,346.339,347.886,342.93,347.432,636200,0.0,0.0
2021/06/14,345.014,345.607,342.198,344.81,865500,0.0,0.0
2021/06/15,347.747,349.572,346.237,347.376,687000,0.0,0.0
2021/06/16,350.322,350.322,344.273,344.792,883400,0.0,0.0
2021/06/17,345.746,346.348,339.225,341.54,737000,0.0,0.0
2021/06/18,338.965,342.967,338.335,340.142,2387100,0.0,0.0
2021/06/21,342.559,346.987,341.262,345.792,893800,0.0,0.0
2021/06/22,346.802,346.802,343.736,345.125,491600,0.0,0.0
2021/06/23,345.144,345.144,340.994,343.004,709800,0.0,0.0
2021/06/24,344.653,344.653,340.466,342.448,644900,0.0,0.0
2021/06/25,341.818,347.756,340.947,345.811,2930400,0.0,0.0
2021/06/28,345.885,345.885,341.216,342.939,565000,0.0,0.0
2021/06/29,342.569,343.893,333.481,333.768,1151300,0.0,0.0
2021/06/30,334.685,338.03,334.685,336.659,613900,0.0,0.0
2021/07/01,337.678,340.855,336.622,340.54,449400,0.0,0.0
2021/07/02,340.818,343.726,338.4,342.003,338000,0.0,0.0
2021/07/06,340.92,341.3,336.029,340.568,603300,0.0,0.0
2021/07/07,340.28,344.653,338.854,343.912,545500,0.0,0.0
2021/07/08,341.726,344.588,340.836,342.689,402700,0.0,0.0
2021/07/09,345.042,345.996,342.17,344.43,357400,0.0,0.0
2021/07/12,342.893,345.014,341.161,343.05,450300,0.0,0.0
2021/07/13,343.3,346.431,340.234,340.327,707400,0.0,0.0
2021/07/14,340.299,341.309,336.835,337.131,1044400,0.0,0.0
2021/07/15,335.649,338.78,335.065,337.298,491000,0.0,0.0
2021/07/16,338.502,339.021,334.722,336.084,778800,0.0,0.0
2021/07/19,334.75,335.63,324.811,328.85,866700,0.0,0.0
2021/07/20,329.442,336.019,329.442,333.453,911300,0.0,0.0
2021/07/21,334.491,336.557,333.379,334.834,632500,0.0,0.0
2021/07/22,334.222,334.454,331.897,332.796,549500,0.0,0.0
2021/07/23,334.046,335.056,332.333,334.695,478400,0.0,0.0
2021/07/26,331.554,332.963,329.127,331.869,715800,0.0,0.0
2021/07/27,332.11,338.169,332.064,335.519,573100,0.0,0.0
2021/07/28,336.696,338.104,333.342,333.583,564400,0.0,0.0
2021/07/29,336.084,342.596,336.084,338.724,1015700,0.0,0.0
2021/07/30,337.77,339.391,335.528,336.279,645200,0.0,0.0
2021/08/02,337.02,340.299,335.065,335.186,396700,0.0,0.0
2021/08/03,334.732,338.687,332.24,337.594,666200,0.0,0.0
2021/08/04,336.121,337.187,330.248,330.934,641800,0.0,0.0
2021/08/05,332.231,332.935,330.702,332.296,351300,0.0,0.0
2021/08/06,333.351,336.232,333.351,335.436,361100,0.0,0.0
2021/08/09,335.075,335.075,333.203,334.398,356500,0.0,0.0
2021/08/10,333.685,336.288,332.434,335.964,642600,0.0,0.0
2021/08/11,337.001,340.253,335.565,339.132,331200,0.0,0.0
2021/08/12,340.29,340.29,334.408,337.057,570400,0.0,0.0
2021/08/13,337.075,338.4,336.01,336.362,372100,0.0,0.0
2021/08/16,335.76,341.652,333.064,341.466,679900,0.0,0.0
2021/08/17,341.846,344.375,338.956,341.475,924700,0.0,0.0
2021/08/18,339.521,340.457,336.288,336.408,411700,0.0,0.0
2021/08/19,335.473,338.113,333.37,334.491,468100,0.0,0.0
2021/08/20,333.676,337.807,332.796,336.26,496000,0.0,0.0
2021/08/23,338.113,338.27,335.945,336.186,474400,0.0,0.0
2021/08/24,337.604,337.604,335.584,336.047,318800,0.0,0.0
2021/08/25,336.214,337.576,335.019,335.945,416600,0.0,0.0
2021/08/26,335.454,340.003,334.204,339.743,739600,0.0,0.0
2021/08/27,341.511,342.785,338.218,339.418,553700,1.57,0.0
2021/08/30,339.334,343.567,338.552,342.004,541100,0.0,0.0
2021/08/31,341.771,342.274,338.766,342.078,782300,0.0,0.0
