Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-04,60.516,62.133,60.32,60.694,18957200,0.0,0.0
2021-10-05,61.095,62.091,60.728,61.75,15587200,0.0,0.0
2021-10-06,61.231,61.818,60.464,61.656,15997200,0.0,0.0
2021-10-07,62.159,62.448,61.341,61.461,15349900,0.0,0.0
2021-10-08,61.171,61.988,60.882,61.597,11960700,0.0,0.0
2021-10-11,61.895,62.763,60.967,61.026,14985500,0.0,0.0
2021-10-12,60.907,61.248,59.971,60.141,17593400,0.0,0.0
2021-10-13,60.064,60.09,58.523,59.817,23451900,0.0,0.0
2021-10-14,60.507,60.677,59.358,60.277,24707900,0.0,0.0
2021-10-15,61.146,62.338,60.882,61.546,21884500,0.0,0.0
2021-10-18,61.358,61.767,60.788,60.967,15026100,0.0,0.0
2021-10-19,61.512,61.725,60.669,61.095,15173900,0.0,0.0
2021-10-20,60.924,61.537,60.286,61.146,14350400,0.0,0.0
2021-10-21,60.669,61.154,59.605,60.03,18519000,0.0,0.0
2021-10-22,60.252,61.205,60.175,60.762,14625100,0.0,0.0
2021-10-25,60.941,61.171,60.201,60.303,15103000,0.0,0.0
2021-10-26,60.447,60.967,60.115,60.149,18647900,0.0,0.0
2021-10-27,60.03,60.201,59.009,59.86,25475900,0.0,0.0
2021-10-28,60.26,60.72,59.834,60.345,16367800,0.0,0.0
2021-10-29,60.44,60.551,59.145,59.308,22403000,0.51,0.0
2021-11-01,59.968,59.968,59.196,59.694,19106600,0.0,0.0
2021-11-02,59.625,59.711,58.776,58.827,25539000,0.0,0.0
2021-11-03,58.57,59.668,58.39,59.17,21755600,0.0,0.0
2021-11-04,58.956,58.973,57.044,57.455,32148900,0.0,0.0
2021-11-05,58.159,58.304,57.413,57.447,20902600,0.0,0.0
2021-11-08,58.219,59.188,57.773,58.699,25122000,0.0,0.0
2021-11-09,58.124,58.527,57.833,58.304,18513000,0.0,0.0
2021-11-10,58.416,58.69,58.064,58.493,19290200,0.0,0.0
2021-11-11,58.536,59.325,58.459,59.059,20296200,0.0,0.0
2021-11-12,59.17,59.316,58.57,59.308,13867400,0.0,0.0
2021-11-15,59.539,59.745,58.776,58.948,12965100,0.0,0.0
2021-11-16,58.982,58.982,57.713,58.09,19042800,0.0,0.0
2021-11-17,58.021,58.047,57.258,57.327,16468300,0.0,0.0
2021-11-18,57.207,57.584,56.769,57.55,14994700,0.0,0.0
2021-11-19,56.701,56.958,55.938,56.889,19766900,0.0,0.0
2021-11-22,58.279,58.407,57.284,57.49,24020500,0.0,0.0
2021-11-23,57.944,58.63,57.55,58.373,18142200,0.0,0.0
2021-11-24,58.313,58.364,57.653,57.696,14975500,0.0,0.0
2021-11-26,55.749,56.375,54.72,56.169,24542000,0.0,0.0
2021-11-29,56.589,56.847,55.277,55.775,24340700,0.0,0.0
2021-11-30,55.157,55.577,54.334,54.625,35574000,0.0,0.0
2021-12-01,55.449,55.817,53.596,53.614,27379200,0.0,0.0
2021-12-02,54.317,55.114,53.819,54.72,24890700,0.0,0.0
2021-12-03,54.66,54.986,53.536,53.819,25458700,0.0,0.0
2021-12-06,53.974,54.514,53.288,53.614,25105500,0.0,0.0
2021-12-07,53.982,54.325,53.442,53.939,28301200,0.0,0.0
2021-12-08,54.042,54.162,53.468,53.562,20697200,0.0,0.0
2021-12-09,53.056,53.596,52.181,53.288,29960500,0.0,0.0
2021-12-10,52.893,53.391,51.624,52.061,39726500,0.0,0.0
2021-12-13,51.873,52.199,51.264,51.607,20489500,0.0,0.0
2021-12-14,51.838,52.585,51.778,52.001,19571100,0.0,0.0
2021-12-15,52.259,52.319,51.058,51.658,33861300,0.0,0.0
2021-12-16,52.396,53.09,52.156,52.37,25688300,0.0,0.0
2021-12-17,51.684,51.881,50.561,51.058,47383500,0.0,0.0
2021-12-20,50.252,50.364,49.386,49.978,31619600,0.0,0.0
2021-12-21,50.372,51.333,50.295,50.921,23175100,0.0,0.0
2021-12-22,50.861,51.401,50.681,51.11,14760600,0.0,0.0
2021-12-23,51.444,52.121,51.41,51.633,15223300,0.0,0.0
2021-12-27,51.796,52.259,51.453,52.01,14035400,0.0,0.0
2021-12-28,51.83,52.593,51.718,51.984,12697900,0.0,0.0
2021-12-29,52.147,52.293,51.684,51.916,13284000,0.0,0.0
2021-12-30,51.984,52.37,51.787,51.821,11380500,0.0,0.0
2021-12-31,51.821,52.104,51.555,51.787,12307200,0.0,0.0
2022-01-03,52.464,54.548,52.404,54.111,30508500,0.0,0.0
2022-01-04,54.934,55.509,54.488,54.531,30303600,0.0,0.0
2022-01-05,54.969,55.234,53.837,53.897,25149100,0.0,0.0
2022-01-06,55.071,56.006,54.463,55.663,33334200,0.0,0.0
2022-01-07,55.895,57.069,55.895,56.409,26548200,0.0,0.0
2022-01-10,56.992,57.438,55.929,56.624,28693700,0.0,0.0
2022-01-11,56.924,57.695,56.744,57.55,23453000,0.0,0.0
2022-01-12,58.124,58.87,57.387,57.696,27976200,0.0,0.0
2022-01-13,57.91,58.69,57.473,58.124,29222000,0.0,0.0
2022-01-14,56.049,57.524,55.809,57.395,35994400,0.0,0.0
2022-01-18,57.19,57.318,55.826,55.998,26353600,0.0,0.0
2022-01-19,56.306,56.306,54.857,55.089,22817100,0.0,0.0
2022-01-20,55.131,56.126,54.625,55.277,22794100,0.0,0.0
2022-01-21,54.874,55.269,53.811,54.257,28637900,0.0,0.0
2022-01-24,52.747,53.854,51.478,53.768,38601700,0.0,0.0
2022-01-25,53.142,55.277,52.422,54.977,34371100,0.0,0.0
2022-01-26,55.483,56.409,54.771,55.526,31803400,0.0,0.0
2022-01-27,55.929,56.469,54.797,55.011,24674000,0.0,0.0
2022-01-28,54.557,55.492,53.879,55.474,20953500,0.0,0.0
2022-01-31,54.891,55.955,54.54,55.843,23067400,0.0,0.0
2022-02-01,56.118,57.19,55.775,57.078,26868400,0.0,0.0
2022-02-02,56.898,57.284,56.238,56.795,18194200,0.0,0.0
2022-02-03,56.821,56.924,55.766,55.963,18219100,0.0,0.0
2022-02-04,56.214,57.614,56.041,57.113,23267900,0.51,0.0
2022-02-07,57.121,57.726,56.611,57.355,20081600,0.0,0.0
2022-02-08,57.96,58.746,57.562,58.012,23191000,0.0,0.0
2022-02-09,58.262,58.936,58.029,58.634,20902700,0.0,0.0
2022-02-10,58.729,59.248,58.098,58.34,22522300,0.0,0.0
2022-02-11,58.124,59.732,57.562,58.038,27226700,0.0,0.0
2022-02-14,57.796,58.098,56.888,57.441,24544000,0.0,0.0
2022-02-15,58.046,58.323,57.502,57.908,15487600,0.0,0.0
2022-02-16,57.51,58.28,57.415,57.865,13067400,0.0,0.0
2022-02-17,57.329,57.597,55.497,55.929,23150000,0.0,0.0
2022-02-18,55.41,56.153,55.056,55.436,18114800,0.0,0.0
2022-02-22,54.511,55.626,54.511,55.22,19057000,0.0,0.0
2022-02-23,55.678,55.972,54.485,whoops,17563500,0.0,0.0
2022-02-24,52.281,52.774,50.449,52.437,46453500,0.0,0.0
2022-02-25,52.99,54.356,52.731,53.569,30518900,0.0,0.0
2022-02-28,51.797,52.221,50.475,51.192,48212900,0.0,0.0
2022-03-01,50.466,51.27,50.06,50.639,51389000,0.0,0.0
2022-03-02,49.239,51.737,48.34,51.478,60206500,0.0,0.0
2022-03-03,50.777,50.985,49.256,49.801,54027300,0.0,0.0
2022-03-04,48.323,48.971,47.701,48.911,54263000,0.0,0.0
2022-03-07,47.562,48.634,46.733,48.012,49710700,0.0,0.0
2022-03-08,48.885,49.516,47.329,47.424,43858100,0.0,0.0
2022-03-09,49.179,49.507,48.236,48.357,32757100,0.0,0.0
2022-03-10,47.554,47.856,46.629,47.433,31942500,0.0,0.0
2022-03-11,47.856,48.133,46.733,46.81,20550900,0.0,0.0
2022-03-14,47.277,47.77,46.525,46.871,25046000,0.0,0.0
2022-03-15,47.07,48.072,46.975,47.631,20747100,0.0,0.0
2022-03-16,48.418,49.732,48.375,49.092,31659800,0.0,0.0
2022-03-17,48.15,49.524,47.562,49.516,21432300,0.0,0.0
2022-03-18,49.213,49.809,49.032,49.567,30900500,0.0,0.0
2022-03-21,49.982,49.982,49.049,49.248,21661200,0.0,0.0
2022-03-22,49.974,50.345,49.533,49.697,23407400,0.0,0.0
2022-03-23,49.369,49.697,48.401,48.703,23070200,0.0,0.0
2022-03-24,48.928,48.954,48.574,48.764,16770200,0.0,0.0
2022-03-25,48.859,49.464,48.781,49.04,21206300,0.0,0.0
2022-03-28,48.574,48.643,47.303,48.332,25546300,0.0,0.0
2022-03-29,49.507,49.611,48.513,48.807,21463500,0.0,0.0
2022-03-30,48.409,48.79,47.147,47.51,32222400,0.0,0.0
2022-03-31,47.113,47.415,46.119,46.153,29202400,0.0,0.0
