Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-27,47.943,48.637,47.564,48.177,2519800,0.0,0.0
2021-09-28,48.168,48.466,47.591,47.663,3030900,0.0,0.0
2021-09-29,47.699,48.033,47.546,47.582,2210300,0.0,0.0
2021-09-30,47.843,47.843,46.95,47.031,3316800,0.0,0.0
2021-10-01,47.167,48.078,47.05,47.762,2284200,0.0,0.0
2021-10-04,47.771,48.628,47.419,47.609,3071400,0.0,0.0
2021-10-05,47.798,48.385,47.419,48.204,2225400,0.0,0.0
2021-10-06,47.735,48.114,47.284,48.105,2508600,0.0,0.0
2021-10-07,48.592,49.07,48.394,48.863,2251100,0.0,0.0
2021-10-08,49.052,49.531,48.917,49.188,2265000,0.0,0.0
2021-10-11,49.359,49.982,49.088,49.152,2564300,0.0,0.0
2021-10-12,49.152,49.395,48.899,49.107,2822700,0.0,0.0
2021-10-13,49.034,49.125,47.988,48.683,2706500,0.0,0.0
2021-10-14,49.206,49.973,48.619,49.937,2750600,0.0,0.0
2021-10-15,50.352,50.514,50.045,50.117,7107800,0.0,0.0
2021-10-18,50.108,50.234,49.513,49.765,2669700,0.0,0.0
2021-10-19,50.315,50.514,50.063,50.334,2069700,0.0,0.0
2021-10-20,50.352,51.01,50.261,50.92,2119700,0.0,0.0
2021-10-21,50.73,50.893,50.243,50.631,1985000,0.0,0.0
2021-10-22,50.875,51.209,50.496,51.01,1895800,0.0,0.0
2021-10-25,51.146,51.515,50.866,51.407,2189400,0.0,0.0
2021-10-26,51.669,51.912,51.434,51.552,2677600,0.0,0.0
2021-10-27,51.425,52.021,50.523,50.523,3443200,0.0,0.0
2021-10-28,50.361,51.091,49.341,49.946,4788500,0.0,0.0
2021-10-29,49.837,49.837,48.249,48.421,5018100,0.0,0.0
2021-11-01,48.683,49.531,48.493,49.504,2405700,0.0,0.0
2021-11-02,49.531,49.846,49.098,49.729,2743300,0.0,0.0
2021-11-03,49.485,50.983,49.413,50.577,4279700,0.0,0.0
2021-11-04,50.415,50.514,49.359,50.252,2684000,0.0,0.0
2021-11-05,50.83,51.687,50.595,51.2,3228300,0.0,0.0
2021-11-08,51.416,51.678,51.064,51.2,1948000,0.0,0.0
2021-11-09,50.92,51.073,50.523,50.776,1719100,0.0,0.0
2021-11-10,50.893,51.173,50.343,50.541,2497800,0.0,0.0
2021-11-11,50.523,50.956,50.261,50.821,3276600,0.0,0.0
2021-11-12,50.839,51.497,50.694,51.434,2439300,0.0,0.0
2021-11-15,51.642,52.111,51.398,51.939,3433600,0.0,0.0
2021-11-16,52.33,52.584,51.903,51.958,3321200,0.33,0.0
2021-11-17,51.722,51.985,51.613,51.649,2959000,0.0,0.0
2021-11-18,51.558,51.595,50.415,50.724,2793700,0.0,0.0
2021-11-19,50.361,50.742,49.662,50.306,2646400,0.0,0.0
2021-11-22,50.596,51.341,50.315,50.687,3338000,0.0,0.0
2021-11-23,50.787,51.658,50.596,51.54,2950000,0.0,0.0
2021-11-24,51.431,51.867,51.059,51.731,3064800,0.0,0.0
2021-11-26,50.497,50.778,49.571,50.424,3429700,0.0,0.0
2021-11-29,50.86,51.032,50.152,50.542,2724400,0.0,0.0
2021-11-30,49.943,50.061,48.999,49.127,6793900,0.0,0.0
2021-12-01,50.134,50.733,48.691,48.7,3241100,0.0,0.0
2021-12-02,48.999,50.569,48.773,50.134,2960600,0.0,0.0
2021-12-03,49.626,50.061,48.863,49.254,3672000,0.0,0.0
2021-12-06,49.989,51.177,49.571,50.56,3209000,0.0,0.0
2021-12-07,50.887,51.767,50.642,51.459,2816300,0.0,0.0
2021-12-08,51.549,51.885,51.186,51.477,2309400,0.0,0.0
2021-12-09,51.114,52.203,51.014,52.057,2647300,0.0,0.0
2021-12-10,52.448,52.665,52.121,52.484,2994500,0.0,0.0
2021-12-13,52.375,52.448,51.676,51.74,3482200,0.0,0.0
2021-12-14,50.941,52.23,50.823,51.867,4002400,0.0,0.0
2021-12-15,52.094,52.148,51.422,52.039,3744300,0.0,0.0
2021-12-16,52.493,53.101,52.23,52.538,2991800,0.0,0.0
2021-12-17,52.448,52.448,51.404,51.576,5989200,0.0,0.0
2021-12-20,50.823,50.896,49.589,50.234,3199200,0.0,0.0
2021-12-21,50.841,52.057,50.787,51.576,3328500,0.0,0.0
2021-12-22,51.459,52.076,51.359,51.885,1660800,0.0,0.0
