Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-13,21.406,22.371,21.138,6.049836289532472,14038100,0.0,0.0
2023-03-14,21.898,22.702,21.817,6.1527294750807915,11055600,0.0,0.0
2023-03-15,21.442,21.625,20.345,5.750271307696051,17339300,0.57,0.0
2023-03-16,20.445,21.506,20.354,5.931790950535008,10879600,0.0,0.0
2023-03-17,21.478,21.826,20.921,5.850385736327026,36604200,0.0,0.0
2023-03-20,21.158,21.78,21.085,5.950506998732601,7931400,0.0,0.0
2023-03-21,21.881,22.201,21.707,6.085249450008048,7154000,0.0,0.0
2023-03-22,22.045,22.128,21.478,5.924278285858151,8005100,0.0,0.0
2023-03-23,21.488,21.762,20.884,5.82250221543257,11262200,0.0,0.0
2023-03-24,20.857,21.689,20.719,5.966799410723758,11468200,0.0,0.0
2023-03-27,21.716,21.99,21.414,5.986882716079096,9406300,0.0,0.0
2023-03-28,21.68,22.118,21.606,6.042018769371674,6008000,0.0,0.0
2023-03-29,22.192,22.228,21.853,6.074722232514852,6091500,0.0,0.0
2023-03-30,22.192,22.228,21.661,6.057060737182998,7305600,0.0,0.0
2023-03-31,22.228,22.576,22.118,6.181699942521563,7829900,0.0,0.0
2023-04-03,23.225,23.408,22.713,6.326287002393501,12704900,0.0,0.0
2023-04-04,23.033,23.033,22.612,6.318570336829146,7615500,0.0,0.0
2023-04-05,23.042,23.243,22.694,6.398759441626796,5770400,0.0,0.0
2023-04-06,23.051,23.161,22.768,6.279225727104432,5166600,0.0,0.0
2023-04-10,23.042,23.719,23.033,6.455436243570263,5659100,0.0,0.0
2023-04-11,23.591,23.892,23.463,6.533137706915444,7235300,0.0,0.0
2023-04-12,23.819,24.103,23.545,6.4825754363785695,6081400,0.0,0.0
2023-04-13,23.453,23.655,23.298,6.477619549203461,6521200,0.0,0.0
2023-04-14,23.536,23.682,23.307,6.482571647634738,5307300,0.0,0.0
2023-04-17,23.709,23.773,23.371,6.462449265993384,5864400,0.0,0.0
2023-04-18,23.399,23.719,23.389,6.4825091862745055,5573200,0.0,0.0
2023-04-19,23.124,23.508,23.014,6.467354438750382,6998000,0.0,0.0
2023-04-20,23.371,23.581,23.271,6.432030204648849,5719000,0.0,0.0
2023-04-21,23.453,23.508,23.188,6.406936830830086,4034700,0.0,0.0
2023-04-24,23.261,23.572,23.124,6.466926544886886,5065200,0.0,0.0
2023-04-25,23.307,23.472,22.914,6.326997908995278,6309700,0.0,0.0
2023-04-26,22.795,22.996,22.484,6.210373035738282,6028500,0.0,0.0
2023-04-27,22.63,23.152,22.603,6.327278268399543,5944000,0.0,0.0
2023-04-28,22.969,23.664,22.914,6.4371594321423276,7271900,0.0,0.0
2023-05-01,23.069,23.435,23.024,6.396607221210291,5181600,0.0,0.0
2023-05-02,22.896,22.978,21.926,6.1060388882216685,8892200,0.0,0.0
2023-05-03,21.872,22.347,21.78,6.05306731677683,6105100,0.0,0.0
2023-05-04,22.155,22.438,21.972,6.063222321118368,9054900,0.0,0.0
2023-05-05,23.408,24.066,22.813,6.297084204911248,12854500,0.0,0.0
2023-05-08,23.307,23.481,22.685,6.239175770759269,6530800,0.0,0.0
2023-05-09,22.521,23.005,22.493,6.234233196613208,4628700,0.0,0.0
2023-05-10,22.786,22.859,22.256,6.137975321229865,4995700,0.0,0.0
2023-05-11,22.201,22.457,22.091,6.112949826573571,4728900,0.0,0.0
2023-05-12,22.484,22.685,22.219,6.222292267044006,5050300,0.0,0.0
2023-05-15,22.95,23.581,22.868,6.410136059414951,9044500,0.0,0.0
