Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-20,34.496,35.085,34.421,6.050334505010955,5364700,0.0,0.0
2022-12-21,35.077,35.253,34.9,6.142188214284315,5144500,0.0,0.0
2022-12-22,34.816,35.749,34.597,6.248673744467593,8405700,0.0,0.0
2022-12-23,35.741,35.985,35.64,6.26491972888438,4387000,0.0,0.0
2022-12-27,35.867,36.22,35.606,6.301544551833451,3951800,0.0,0.0
2022-12-28,36.077,36.22,35.733,6.258720912005771,3986700,0.0,0.0
2022-12-29,35.901,36.397,35.825,6.353671503463006,4666200,0.0,0.0
2022-12-30,36.044,36.405,35.943,6.3286132080925235,4189200,0.0,0.0
2023-01-03,36.515,36.986,36.17,6.416147770175993,7269700,0.0,0.0
2023-01-04,37.103,38.037,36.624,6.593101454483258,8611400,0.0,0.0
2023-01-05,37.12,37.692,36.801,6.532692804410363,7688700,0.0,0.0
2023-01-06,37.314,38.743,37.246,6.738135997848409,5326200,0.0,0.0
2023-01-09,38.886,38.97,38.499,6.729219765059506,8979000,0.0,0.0
2023-01-10,38.558,38.937,38.298,6.758507607161004,8294700,0.0,0.0
2023-01-11,38.962,39.164,38.651,6.812798691418156,10156000,0.0,0.0
2023-01-12,39.324,39.82,39.105,6.930745936095682,6183000,0.0,0.0
2023-01-13,39.282,40.148,38.819,6.987805184282616,8241600,0.0,0.0
2023-01-17,39.971,40.03,39.424,6.925871860723166,10012800,0.0,0.0
2023-01-18,39.29,39.551,38.356,6.715556306713283,7793400,0.0,0.0
2023-01-19,38.777,40.392,38.491,6.998617529302711,9714100,0.0,0.0
2023-01-20,40.215,40.408,39.668,7.029424341028136,9187900,0.0,0.0
2023-01-23,40.535,41.266,40.207,7.163154335001941,7514100,0.0,0.0
2023-01-24,43.108,43.108,40.45,7.089352814013621,5204000,0.0,0.0
2023-01-25,40.341,41.039,40.097,7.153585702951462,5047500,0.0,0.0
2023-01-26,41.283,41.611,40.72,7.165434006220256,5506600,0.0,0.0
